Wed Sep 15 06:50:58 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:51:59 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:52:59 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:54:00 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:55:01 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:56:01 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:57:02 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:58:02 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 06:59:03 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:00:04 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:01:04 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:02:05 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:03:05 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:04:06 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:05:06 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:06:07 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:07:08 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:08:08 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:09:09 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:10:09 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:11:10 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:12:10 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:13:11 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:14:12 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:15:12 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:16:13 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:17:13 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:18:14 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:19:14 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:20:15 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:21:16 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:22:16 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:23:17 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:24:17 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:25:18 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:26:19 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:27:19 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:28:20 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:29:20 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:30:21 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:31:22 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:32:22 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:33:23 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:34:23 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:35:24 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:36:25 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:37:25 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:38:26 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:39:26 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:40:27 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:41:28 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:42:28 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:43:29 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:44:29 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:45:30 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:46:31 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:47:31 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:48:32 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:49:32 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:50:33 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:51:33 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:52:34 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:53:34 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:54:35 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:55:36 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:56:36 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:57:37 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:58:37 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 07:59:38 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:00:39 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:01:39 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:02:40 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:03:40 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:04:41 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:05:42 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:06:42 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:07:43 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:08:43 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:09:44 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:10:44 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:11:45 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:12:46 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:13:46 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:14:47 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:15:47 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:16:48 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:17:49 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:18:49 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:19:50 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:20:50 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:21:51 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:22:52 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:23:52 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:24:53 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:25:53 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:26:54 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:27:55 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:28:55 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:29:56 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:30:56 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:31:57 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:32:58 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:33:58 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:34:59 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:35:59 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:37:00 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:38:00 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:39:01 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:40:02 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:41:02 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:42:03 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:43:03 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:44:04 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:45:05 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:46:05 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:47:06 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:48:06 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:49:07 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:50:07 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:51:08 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:52:09 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:53:09 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:54:10 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:55:10 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:56:11 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:57:12 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:58:12 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 08:59:13 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:00:13 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:01:14 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:02:15 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:03:15 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:04:16 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:05:16 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:06:17 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:07:17 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:08:18 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:09:19 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:10:19 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:11:20 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:12:20 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:13:21 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:14:21 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:15:22 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:16:22 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:17:23 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:18:24 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:19:24 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:20:25 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:21:25 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:22:26 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:23:27 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:24:27 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:25:28 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:26:29 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:27:30 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:28:30 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:29:31 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:30:31 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:31:32 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:32:33 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:33:33 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:34:34 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:35:34 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:36:35 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:37:35 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:38:36 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:39:37 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:40:37 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:41:38 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 10.3226, 0
Wed Sep 15 09:42:38 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:43:39 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:44:40 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:45:40 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:46:41 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:47:41 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:48:42 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:49:42 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:50:43 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:51:44 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:52:44 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:53:45 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:54:45 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:55:46 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:56:47 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:57:47 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:58:48 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 09:59:48 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:00:49 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:01:50 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:02:50 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:03:51 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:04:51 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:05:52 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:06:53 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:07:53 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:08:54 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:09:54 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:10:55 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:11:56 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:12:56 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:13:57 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:14:57 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:15:58 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:16:59 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:17:59 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:19:00 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:20:00 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:21:01 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:22:01 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:23:02 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:24:03 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:25:03 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:26:04 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:27:04 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:28:05 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:29:06 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:30:06 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:31:07 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:32:07 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:33:08 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:34:08 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:35:09 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:36:09 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:37:10 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:38:11 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:39:11 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:40:12 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:41:12 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:42:13 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:43:13 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:44:14 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:45:15 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:46:15 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:47:16 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:48:16 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:49:17 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:50:18 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:51:18 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:52:19 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:53:19 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:54:20 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:55:21 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:56:21 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:57:22 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:58:22 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 10:59:23 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:00:24 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:01:24 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 10.3226, 0
Wed Sep 15 11:02:25 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:03:25 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:04:26 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:05:27 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:06:27 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:07:28 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:08:28 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:09:29 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:10:29 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:11:30 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:12:31 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:13:31 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:14:32 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:15:32 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:16:33 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:17:34 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:18:34 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:19:35 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:20:35 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
Wed Sep 15 11:21:36 2021, 0, 5149, 0, 6, 0, 0, 7, 0, 0, 0, 0
